open,high,low,close,Volume
0.30059474,0.30471282,0.29554873,0.30123157,22982007.2861979
0.30119105,0.3189593,0.30039952,0.31198029,23324370.0866972
0.31212415,0.32815183,0.30933701,0.32525519,20554674.8678584
0.32537671,0.33551659,0.31971651,0.32603897,22811765.836812
0.32580929,0.34239041,0.32021558,0.32347297,29181240.0708879
0.3234378,0.32839125,0.30457158,0.31515817,23052343.7980325
0.31536507,0.33218093,0.31499842,0.32724276,10625735.9903537
0.32708317,0.33128293,0.3068768,0.3142596,18925002.1755172
0.31412345,0.31598406,0.30242666,0.30730699,14204316.3785134
0.30778928,0.31325467,0.30616529,0.31069372,11554001.0914755
0.31101867,0.314248,0.3066005,0.31043489,7646594.24274386
0.3102075,0.32360856,0.30769205,0.32055115,15614359.1219908
0.32062297,0.32786246,0.31485637,0.31665641,12594595.1061536
0.31668858,0.32488041,0.31501993,0.3218859,9718375.91602708
0.32172539,0.33241703,0.3190779,0.3283707,27749729.8687637
0.32795399,0.33314716,0.32419178,0.32946875,17404226.6850268
0.32922388,0.33477068,0.31650524,0.32477997,26000694.5385068
0.32480736,0.3808371,0.32252034,0.36885196,73434247.2594973
0.36880331,0.41067683,0.36870575,0.39402266,77378633.818692
0.39368653,0.39475749,0.3672049,0.38537132,41534372.6113574
0.38562253,0.43407503,0.38169021,0.39721038,78472105.1563512
0.39743575,0.41110533,0.37366647,0.3984799,50216275.2686181
0.39884399,0.41593987,0.38118188,0.41116396,41406132.2004834
0.41093604,0.45882763,0.40871932,0.43659067,67140354.0935077
0.43679862,0.43820315,0.42371937,0.42863036,31370092.2616858
0.42857775,0.44410637,0.42529404,0.43219287,31369920.661698
0.43227107,0.43688002,0.41575077,0.43230289,55610928.8503898
0.43248713,0.44552629,0.42753763,0.43373092,48842999.8171713
0.43316897,0.47005499,0.42934135,0.45914262,47096422.9339585
0.4590922,0.4805202,0.45228544,0.46684497,55093708.1000163
0.46681469,0.46716903,0.43224686,0.4450158,80055929.5057929
0.44481481,0.44727616,0.39854885,0.41257834,70017196.5942671
0.41231462,0.43931731,0.39379982,0.43889119,48026653.8341285
0.43856411,0.44384747,0.40805693,0.41514375,34709647.8697862
0.41497522,0.42856113,0.39959107,0.41930863,18688608.0970536
0.41939462,0.4245292,0.3448931,0.38773163,57785382.8335415
0.38752258,0.39622035,0.37091699,0.38133498,33199387.0925762
0.38111052,0.38323899,0.36137875,0.36829024,22540887.1646619
0.36805232,0.38328236,0.35643226,0.36932813,26181082.2471682
0.36896822,0.37965174,0.36215089,0.37149771,18170850.995433
0.37103662,0.39126405,0.36739763,0.3887349,21759554.8963804
