open,high,low,close,Volume
0.01424,0.01438,0.01401,0.01438,10224007.4
0.01436,0.01439,0.01412,0.01431,9265683.7
0.01428,0.01443,0.01349,0.01365,19806254.7
0.01362,0.01392,0.01353,0.01374,8837958.6
0.01374,0.01471,0.01366,0.01468,15129038.8
0.01468,0.01546,0.01461,0.01496,28304323.0
0.01498,0.01567,0.01488,0.01499,27639909.0
0.01498,0.01512,0.0142,0.01435,27148015.6
0.01434,0.01488,0.01408,0.0145,23900329.6
0.01448,0.01476,0.0138,0.01425,42623866.8
0.01425,0.01433,0.01387,0.01389,11226159.9
0.0139,0.01461,0.01381,0.0141,17451914.7
0.01411,0.01443,0.01383,0.01398,11791226.6
0.014,0.01416,0.01323,0.01366,29525860.9
0.01363,0.01427,0.01349,0.01382,31581417.6
0.01382,0.01399,0.01364,0.01383,6965265.0
0.01381,0.0152,0.01381,0.01511,40513526.1
0.01511,0.0153,0.01363,0.01373,26529268.7
0.01374,0.01381,0.011,0.01235,118107107.1
0.01235,0.01265,0.01229,0.01244,21938703.0
0.01241,0.01278,0.01109,0.012,44284160.1
0.01201,0.01279,0.01124,0.01238,32870871.9
0.01238,0.01272,0.01182,0.01237,14074367.8
0.01232,0.0131,0.012,0.01293,18473266.4
0.01283,0.01418,0.01276,0.01388,45799595.5
0.01388,0.01391,0.01243,0.01262,35334317.8
0.01264,0.01303,0.01241,0.013,17449334.0
