open,high,low,close,Volume
2933.14,2941.73,2873.17,2892.51,6246.40423901
2892.97,2941.12,2868.21,2936.86,7250.1017181
2936.85,2986.16,2930.15,2957.4,4769.92811158
2958.59,3116.97,2945.58,3108.66,10688.25962388
3105.86,3173.65,3055.39,3086.13,10754.0609646
3083.92,3099.09,2995.57,3083.9,17503.76106246
3076.99,3174.16,3061.64,3162.81,10332.29495159
3163.73,3190.0,3075.0,3123.46,5153.98743236
3120.74,3188.37,3096.66,3139.93,6603.2438582
3142.59,3157.78,3079.0,3104.93,4126.5595658
3103.93,3151.97,3016.0,3031.0,6431.0007973
3030.42,3068.73,2948.16,2987.13,6524.47253567
2985.08,3068.41,2964.23,3015.33,6228.72588261
3016.27,3034.28,2898.5,2950.99,4124.41846705
2948.95,2965.38,2893.21,2942.83,5106.98742612
2944.75,3144.59,2933.78,3137.86,8722.12327714
3137.53,3175.38,3080.12,3172.84,14090.21758288
3170.2,3191.43,3131.37,3148.5,6196.2852995
3154.45,3181.13,3035.55,3167.0,20409.13958072
3167.0,3205.0,3094.74,3115.93,14466.74776169
3115.93,3148.8,3088.56,3143.03,8597.09261123
3143.03,3176.33,3111.65,3124.55,14172.56704005
3123.86,3235.0,3094.54,3121.0,8977.28301781
3121.11,3148.4,3050.0,3145.52,5635.47906862
3145.12,3194.87,3120.15,3141.68,10709.83570989
3141.5,3187.41,3121.86,3157.99,1780.70635805
3160.14,3249.98,3148.63,3230.33,15385.37751412
