open,high,low,close,Volume
955.41,1044.79,951.12,1034.0,21956.99394854
1032.83,1105.0,1022.8,1101.87,18077.10398863
1101.87,1101.87,1037.99,1076.97,10342.72404647
1076.48,1098.01,990.0,1024.69,15238.31658635
1024.66,1061.66,995.01,1006.11,8518.20041744
1006.11,1053.99,999.01,1035.18,7284.94035604
1032.75,1080.0,1022.5,1073.99,8960.85483951
1073.99,1095.0,1041.96,1045.92,8479.25497474
1048.64,1062.34,999.1,1026.81,11000.3240553
1027.24,1041.75,1014.0,1036.03,5594.99442452
1039.83,1078.56,1036.03,1067.86,1925.46469225
1067.86,1130.0,1050.42,1124.99,11879.88842304
1122.0,1133.2,1100.0,1105.86,2989.34561998
1104.27,1138.0,1100.0,1128.0,3232.96043551
1128.0,1171.0,1127.0,1146.37,7492.74798263
1145.74,1166.13,1126.78,1150.0,4401.99910681
1149.99,1151.0,1107.0,1126.18,5613.52799527
1128.86,1128.86,1010.18,1076.53,8075.94968629
1076.5,1110.0,1043.47,1110.0,5960.69456892
1107.34,1123.43,1051.35,1053.39,5232.41861384
1055.5,1059.86,1020.0,1049.36,6784.99635099
1050.32,1053.53,1008.0,1049.09,5357.08413645
1052.35,1069.0,1025.51,1049.9,2998.55157711
1049.81,1077.0,1041.25,1071.82,2193.61742969
1074.0,1092.0,1042.32,1043.63,4029.62122823
