open,high,low,close,Volume
33.99,34.0,33.0,33.81,1064546.66
33.82,34.42,32.3,32.72,1597699.14
32.73,32.76,31.24,32.15,1300358.09
32.15,32.17,30.53,31.57,1050544.05
31.54,31.59,30.52,31.35,1209060.37
31.33,32.0,30.5,31.41,1608610.28
31.41,32.52,31.22,32.27,1094657.54
32.27,32.29,30.98,31.53,1041555.53
31.54,32.43,31.05,31.32,1182936.26
31.32,31.8,30.82,31.75,759571.08
31.74,32.26,31.32,31.92,848715.19
31.94,32.14,31.5,31.81,673975.46
31.81,32.95,31.78,32.75,1012953.76
32.74,33.0,31.59,31.72,1080301.83
31.73,32.69,31.68,32.56,726401.61
32.57,33.87,32.39,32.79,1329872.66
32.79,33.13,31.7,32.57,1195490.08
32.57,33.29,32.36,33.04,945520.69
33.04,33.89,32.67,33.28,1050676.85
33.28,33.6,31.96,32.15,1530180.63
32.15,32.46,32.0,32.28,671035.96
32.28,32.4,30.95,31.72,737133.87
31.73,31.81,31.25,31.5,482726.34
31.5,31.97,31.22,31.76,485364.7
31.76,32.47,31.63,32.31,775942.13
32.3,32.45,31.84,32.01,520450.43
32.01,32.07,30.97,31.18,509101.92
31.19,31.75,31.13,31.39,405171.45
31.39,31.84,31.13,31.57,389272.43
31.55,31.73,31.08,31.61,360603.53
31.6,33.4,31.57,33.29,1272262.12
