open,high,low,close,Volume
586.4,589.08,554.26,569.64,22280.0182838
569.0,576.99,503.0,532.65,30588.77076288
532.52,536.94,508.48,515.52,22272.66281566
514.53,520.65,480.74,513.33,41207.57730498
512.96,526.13,501.0,508.28,21513.58516899
507.54,512.44,482.6,501.14,46103.08276267
501.03,524.5,501.02,520.21,27762.68686057
521.07,531.12,515.54,519.56,8267.85625969
520.09,529.48,515.22,517.32,7840.23324121
517.55,517.88,501.86,507.02,28710.05103318
507.08,516.0,493.97,496.58,22464.93528424
496.17,509.14,494.6,507.27,14235.678793
506.88,519.18,504.69,518.65,11766.93288092
519.39,520.67,513.14,515.81,6069.79301521
515.94,516.4,509.72,514.42,2845.25430079
514.42,520.07,506.51,518.95,31652.71418213
518.79,534.11,516.11,534.1,17648.79175745
534.11,547.47,534.11,546.81,19222.89552705
547.0,548.65,535.39,537.92,8498.52315638
537.4,544.04,530.54,543.07,4275.35089007
542.42,543.15,536.42,541.63,8793.12465802
541.06,558.7,541.06,551.13,18970.05851386
551.77,557.0,547.03,555.01,6790.01181844
555.49,557.83,549.41,551.89,4059.61050591
552.04,577.18,551.84,576.6,8549.1100703
576.97,593.2,576.97,588.77,8846.06034557
588.92,589.57,580.59,585.72,7417.46560078
586.11,591.77,570.76,589.04,17117.53457131
589.03,613.43,589.03,596.77,26185.45666081
