open,high,low,close,Volume
203.13,203.18,195.01,199.78,15776.9920101
199.68,202.45,198.33,199.81,5261.05465013
200.18,207.81,199.56,205.94,8664.5320425
206.58,207.27,202.58,203.93,6004.97570895
204.52,209.48,204.3,207.01,9817.1903065
207.29,208.86,204.65,206.26,1765.65699481
206.44,212.13,206.44,208.67,5949.79128164
208.74,210.02,200.66,203.77,10476.80989732
203.46,206.16,202.64,203.91,6498.99661759
203.41,205.02,203.25,204.37,3634.98330885
204.27,206.11,203.94,205.62,2143.24751136
205.26,209.15,202.29,206.82,2562.59148391
206.82,208.83,206.0,207.82,4154.25312014
207.82,212.0,206.6,210.72,15593.95802063
210.84,211.29,206.79,208.65,8311.3303094
208.85,209.16,204.54,204.94,6102.540668
204.72,207.03,198.16,199.13,20320.59673415
199.09,208.72,196.72,205.93,12159.96568794
206.02,206.91,203.18,204.96,3959.39555365
205.05,206.37,203.54,204.46,4664.82474469
204.62,209.76,203.85,206.19,22457.94268659
