open,high,low,close,Volume
13.353,13.559,13.278,13.32,14579.66440429
13.332,13.873,13.237,13.841,18921.25833281
13.854,14.072,13.845,14.054,10059.66854753
14.071,14.203,13.865,13.906,7788.48287761
13.914,13.996,13.863,13.904,7015.70798228
13.914,14.159,13.841,14.155,11312.27119887
14.178,14.41,14.055,14.3,8895.18143385
14.32,14.363,14.101,14.131,7679.52243033
14.108,14.288,14.019,14.249,18693.40808611
14.245,14.268,14.04,14.193,9829.34192256
14.197,14.428,14.11,14.298,9804.13928423
14.292,14.485,14.266,14.447,12054.95012693
14.461,14.48,13.851,13.926,18328.17928284
13.918,13.952,13.723,13.93,12809.89057082
13.949,14.132,13.932,14.029,10153.13411502
14.029,14.256,14.019,14.179,14725.50429042
14.197,14.244,13.929,14.082,6070.24189909
