open,high,low,close,Volume
4060.49,4121.46,3470.02,3900.0,22334.91532781
3897.76,3989.03,3832.12,3875.99,6605.75880945
3875.99,4071.93,3875.99,4043.47,9665.23469311
4044.24,4142.4,3977.4,4126.3,2855.54399301
4127.22,4135.62,4038.99,4124.51,6058.98766134
4127.42,4186.74,4070.48,4170.0,3230.20798903
4171.27,4238.05,4147.43,4208.37,7906.41665893
4206.42,4230.02,4170.0,4201.82,1602.71539363
4203.67,4258.0,4036.12,4078.8,3950.25679173
4073.31,4186.16,4071.04,4145.25,2136.01910345
4146.66,4212.28,4106.25,4198.73,1233.09548099
4202.73,4206.77,4105.95,4177.02,2027.56958244
4172.16,4203.18,4017.52,4083.39,5198.80140082
4078.25,4149.66,3922.8,4049.43,13648.24509575
4047.76,4133.67,3990.47,4127.47,7269.22104718
4132.78,4224.87,4099.45,4201.44,8866.38992653
4206.62,4382.02,4194.05,4357.06,14976.77346371
4356.95,4391.83,4310.01,4348.25,1096.14649415
4347.13,4390.0,4337.19,4358.84,2209.90912865
4357.12,4431.28,4350.07,4414.56,5254.47609533
4421.56,4424.45,4336.14,4391.29,3313.93895659
4394.3,4410.3,4285.0,4319.87,1599.51948114
4313.47,4331.67,4256.06,4311.66,2396.88645576
4313.54,4346.92,4284.57,4302.0,1469.1527796
4307.67,4382.72,4298.45,4369.17,1172.6458923
4372.43,4393.99,4232.04,4271.39,3556.80847115
4271.39,4457.43,4226.05,4406.5,2429.71202448
4407.71,4427.61,4367.81,4384.45,1944.82292765
4384.36,4447.03,4377.68,4442.56,1154.4918754
4443.93,4491.99,4355.49,4363.11,1381.32558355
4360.34,4408.0,4341.32,4384.07,2001.85634159
4384.07,4384.07,4274.5,4309.85,2728.28563516
4304.14,4327.31,4142.34,4203.39,4523.87382543
