open,high,low,close,Volume
232.5,233.22,227.72,231.58,1728.74293092
231.66,234.97,229.45,232.48,989.88553949
232.57,234.7,231.18,233.9,1181.87369211
233.32,239.18,228.87,235.46,1412.88255338
235.84,236.35,233.16,233.16,651.54321381
233.2,237.57,232.49,237.07,231.33483348
237.2,239.62,236.32,237.29,303.43806985
237.63,238.41,236.11,237.17,374.87240618
237.1,240.54,231.93,232.82,1228.22904145
233.29,233.7,225.41,225.79,1420.27817446
226.15,228.36,224.82,225.28,1771.18254755
225.28,231.15,224.02,229.41,426.86844979
229.22,231.69,228.08,231.56,188.02229024
231.56,236.01,230.83,235.03,601.44591895
234.88,237.0,233.48,236.39,401.16761333
236.28,239.44,232.16,235.1,1771.35715405
235.23,238.12,235.09,237.18,229.48903497
237.23,240.45,236.81,239.48,201.62235581
239.77,239.77,233.48,233.48,332.91120751
233.16,233.32,228.35,228.71,183.90301221
228.43,232.67,228.3,231.68,354.33897348
231.38,232.38,228.8,229.91,278.27296888
230.11,238.21,230.11,236.34,1004.89429189
236.32,237.43,235.59,236.25,160.16618479
236.45,237.69,235.53,235.78,298.10286876
235.69,238.42,235.12,236.67,233.97649209
236.43,239.6,236.43,237.08,518.93179207
237.2,239.21,237.02,238.57,207.23373661
238.52,239.65,235.2,239.21,871.72732539
