open,high,low,close,Volume
34.837,34.837,31.884,32.095,9445.96152523
32.136,32.778,29.223,30.637,11109.08333309
30.571,31.611,29.264,29.29,7749.78000413
29.408,30.335,29.268,30.191,2461.41033976
30.163,30.163,28.607,29.47,2344.83121746
29.507,30.348,29.066,30.347,1633.95320863
30.352,32.55,29.805,31.444,5709.41649038
31.476,31.645,30.275,30.523,2308.29709624
30.613,30.629,27.412,27.764,6576.07674938
27.756,28.586,27.069,28.441,5666.58422499
28.453,29.937,28.31,29.499,8126.0641595
29.579,31.065,28.36,29.899,11449.50816275
29.961,32.337,29.738,31.033,12414.0011325
31.071,31.602,30.161,30.205,3946.2128696
30.404,33.474,30.13,33.038,5217.04634789
32.912,33.167,32.176,33.131,3080.15707707
33.067,33.839,32.684,33.107,4322.60218136
33.081,33.341,31.11,31.618,3512.82698418
31.694,32.605,30.266,31.709,12260.72867582
31.839,33.436,31.105,32.889,8173.64863679
32.933,35.499,32.917,35.485,8441.1323457
35.479,36.298,34.28,34.475,4857.31121207
34.386,35.791,34.386,35.61,4280.71305676
35.727,35.736,33.377,34.036,5125.84036603
33.994,37.215,33.994,35.928,3505.09774288
