open,high,low,close,Volume
9.63,9.89,9.47,9.6,113495.9
9.6,9.6925,9.14,9.375,131717.1
9.3475,9.5725,9.1375,9.2325,33899.0
9.26,9.595,9.1625,9.4225,53351.6
9.35,9.6,9.3475,9.4525,104457.8
9.4575,9.5075,9.3525,9.4775,96063.2
9.4925,9.68,9.4,9.575,56942.9
9.5775,9.62,9.355,9.465,71404.1
9.465,9.5375,9.3275,9.4025,49825.9
9.4075,9.4775,9.1425,9.2525,79093.9
9.2425,9.3375,9.1875,9.32,43604.4
9.31,9.49,9.2575,9.4725,70625.2
9.4775,9.6625,9.47,9.5025,119650.7
9.5075,9.6,9.405,9.4775,87597.9
9.4675,9.645,9.4525,9.5825,55883.0
9.595,10.0525,9.5,9.9225,89478.8
9.94,10.405,9.905,10.3875,109711.9
10.3875,10.4075,10.095,10.165,64926.1
10.1675,10.3375,10.02,10.1925,110746.3
10.1925,10.34,10.1375,10.2275,74990.9
10.2175,10.5975,10.2075,10.495,64734.7
10.4975,10.82,10.285,10.6325,85515.0
10.645,10.69,10.3375,10.4675,75214.5
10.4725,10.7225,10.29,10.66,137973.0
10.665,10.685,10.08,10.4875,88629.8
10.49,10.5575,10.04,10.135,208944.1
10.125,10.3975,10.125,10.31,46135.5
