open,high,low,close,Volume
0.18717,0.18775,0.18006,0.18007,77147862
0.18029,0.19682,0.17816,0.18074,187646356
0.18074,0.1835,0.1672,0.17837,136599957
0.17837,0.1849,0.17007,0.17318,71290036
0.17312,0.1835,0.1699,0.17258,64964992
0.17258,0.18589,0.17226,0.17833,61497325
0.17841,0.20372,0.17821,0.18799,201179479
0.1878,0.19718,0.18498,0.18791,125621000
0.18808,0.194,0.186,0.18721,61412030
0.18721,0.18781,0.18008,0.18107,46125313
0.18112,0.18544,0.17948,0.18138,59829928
0.18141,0.19495,0.18086,0.18586,91998501
0.18595,0.1985,0.18586,0.19029,118470869
0.19029,0.19463,0.18088,0.18114,89877733
0.18109,0.1855,0.17712,0.18334,80836726
0.18339,0.1889,0.1821,0.18767,50696702
0.18766,0.1878,0.17905,0.18004,49078304
0.18007,0.18252,0.17951,0.18088,34362470
0.18087,0.18793,0.1795,0.18202,66405196
