open,high,low,close,Volume
38.57,39.82,38.4,39.7,563527.59
39.68,40.42,39.37,40.23,375653.27
40.22,41.03,39.81,40.97,476272.63
40.97,43.0,40.92,42.93,644709.87
42.9,43.22,42.01,42.87,582733.28
42.87,43.89,42.5,43.56,564234.61
43.56,44.66,42.74,43.87,719506.47
43.86,45.13,41.67,42.42,1060045.6
42.42,42.45,37.88,38.42,2311876.45
38.42,41.71,38.25,41.34,1385587.98
41.36,42.97,41.07,41.9,1274531.85
41.91,43.03,40.34,41.13,954332.0
41.1,42.41,40.89,41.92,535573.01
41.93,42.4,41.07,41.38,335151.91
41.39,43.91,41.37,43.7,689778.61
43.71,44.4,43.06,43.96,546700.62
43.95,44.16,43.12,43.75,456789.66
43.75,44.31,42.21,43.87,679854.42
43.87,44.85,42.13,42.82,1237414.59
42.81,46.83,42.37,45.78,1696786.52
45.77,46.96,45.5,45.9,1211068.35
45.92,47.93,44.7,47.07,1363204.28
47.03,49.0,45.82,48.68,1733914.35
48.7,50.43,48.55,50.11,1169990.47
50.15,50.78,49.48,49.91,807961.64
