open,high,low,close,Volume
0.01192,0.01254,0.01166,0.01175,48253932.3
0.01178,0.01209,0.01128,0.01139,30798133.7
0.01141,0.01155,0.01108,0.0114,43891617.8
0.0114,0.01225,0.01113,0.01153,79991043.2
0.01157,0.01173,0.01116,0.01133,37220251.6
0.01139,0.01147,0.01021,0.01056,65068428.7
0.01054,0.0117,0.01038,0.01164,53829137.7
0.01163,0.01208,0.01071,0.01106,80711472.8
0.01101,0.01149,0.01057,0.01068,28627887.1
0.01067,0.01155,0.01056,0.01125,38094163.0
0.01125,0.0139,0.01094,0.013,268695476.0
0.01293,0.01348,0.01242,0.01316,110898593.1
0.01316,0.01349,0.01274,0.01295,46528771.3
0.013,0.013,0.01212,0.0124,36735424.3
0.0124,0.01277,0.01214,0.01229,39411560.4
0.01231,0.01364,0.01217,0.0131,77169586.8
0.01307,0.01326,0.01269,0.01286,43359224.5
