open,high,low,close,Volume
39.21,40.987,39.172,40.854,18567.09367739
40.926,41.375,40.581,41.052,14596.73141042
41.017,42.0,40.98,40.985,12667.27428862
40.985,41.336,39.568,39.764,23465.08070503
39.775,40.531,39.775,40.4,8346.81170203
40.4,40.509,39.6,40.0,16295.07459211
40.044,40.815,39.843,40.65,11608.67718823
40.65,40.855,39.895,40.001,7088.49114342
40.0,40.0,39.113,39.84,9779.70812463
39.839,40.033,39.5,39.528,5850.76408914
39.52,39.8,39.06,39.402,15563.20378697
39.461,43.5,38.111,42.246,96577.72502175
42.246,42.632,41.485,42.191,36479.82944238
42.201,43.25,41.885,42.107,29494.00957347
42.073,42.435,41.841,41.998,18055.00394118
42.035,43.7,41.85,41.85,32156.51482914
41.966,42.285,40.767,41.058,31087.08313212
