open,high,low,close,Volume
0.27649243,0.28228165,0.25748231,0.27113002,44204821.7349614
0.27167576,0.28974364,0.26419362,0.26612114,36052681.051339
0.26601331,0.27515669,0.23906123,0.24983844,50914678.8482282
0.25015824,0.26218945,0.22760024,0.25167024,79197332.4767037
0.2516088,0.27806382,0.24486376,0.27551431,44581042.6030271
0.27541709,0.29142548,0.26252941,0.28693014,37497181.3570443
0.28653251,0.31467683,0.2813419,0.30767912,49558529.8302754
0.30771227,0.3090835,0.27634448,0.28765279,39350365.3737978
0.28806223,0.29387954,0.26635924,0.28515137,44040763.987992
0.28515988,0.29979362,0.2838541,0.28768281,37707652.8773684
0.28802697,0.29362605,0.27851785,0.28895095,26338762.6161722
0.28894599,0.29477423,0.26963051,0.28378749,55879753.0921529
0.2837822,0.29401563,0.27456739,0.29221665,21645006.6346961
0.29233562,0.29737354,0.28554416,0.29073253,21218999.558722
0.29098764,0.29479678,0.2841732,0.29074123,37958893.3964235
0.29065811,0.30417533,0.28808683,0.29947746,28168442.8419867
0.29915956,0.31709565,0.2979448,0.31228509,32736599.0971685
0.31260715,0.32052415,0.30295824,0.30459769,28898317.5635052
0.3049421,0.31588314,0.30010708,0.30978353,21853470.1479333
0.31038505,0.31667576,0.30579588,0.31201292,19024715.9619854
0.31222187,0.32072467,0.3071209,0.31691854,47464644.6165373
0.31667141,0.32458565,0.30779879,0.31607985,23091527.8614647
0.31599646,0.317205,0.29593544,0.31194349,27111649.2587871
0.31230259,0.33178247,0.30897102,0.31762534,30521426.0954715
0.31748655,0.32554691,0.30622903,0.32434479,21675341.4988251
0.32479996,0.32557846,0.3147099,0.31870472,25038798.3772567
0.31877637,0.32065194,0.29199487,0.29588202,34786594.9087232
