open,high,low,close,Volume
0.023966210475,0.0243832334,0.023832696825,0.0239781249,73260555.3269604
0.024043663925,0.024120365625,0.023736795,0.0239913774,57162773.1214612
0.0239912844,0.0241858133,0.02385546695,0.024008974925,56673283.8387175
0.02401092385,0.0240140757,0.02375499,0.02380980525,50802744.3166828
0.02379953775,0.0240069735,0.02363815805,0.023832962775,86781920.6250807
0.0238920655,0.0239782865,0.0236536271,0.023792428125,61776194.1884219
0.0237292472,0.0240142182,0.02370978,0.023860187925,54805393.4951918
0.023859093475,0.0238926226,0.023555161,0.0236765496,60885369.8322197
0.0236808644,0.023888124225,0.0232823844,0.023767963425,80159216.4465579
0.02383581625,0.023975028,0.02360964215,0.02367068,55874107.9765382
0.0237233421,0.023928934225,0.0235676757,0.023894709475,41351742.9120314
0.02383267125,0.02443270875,0.023807613,0.0240939723,82259303.0422752
0.0240868853,0.0244647705,0.023770066725,0.024212943,94088321.4108094
0.024150909375,0.0247221408,0.0239137014,0.0244273215,118439636.02001
0.0244904895,0.024597553,0.023835980175,0.02408645085,114021027.468316
0.02401968935,0.02408594595,0.023490530775,0.0237963378,64821759.3431457
0.023731757,0.0240552016,0.02354088925,0.02391500925,50549052.4898051
0.023912999,0.02403140625,0.023634527,0.02370869935,54632113.3249703
0.023646737,0.023870908975,0.023520752,0.023594199475,73276286.926787
0.023591917825,0.0237804069,0.0234688872,0.02368384235,55930985.8545759
0.0237488427,0.0237488427,0.023480789175,0.023612845,50269439.3017452
