open,high,low,close,Volume
0.0046889129,0.0046990786,0.0045633907,0.004629178125,27869843.082594
0.004631395275,0.0048717383,0.0045695735,0.004689084,102118270.008069
0.00472989895,0.004729949525,0.00455323635,0.004649666175,54949584.4487928
0.004688097,0.004690962,0.0044994602,0.004567095,60272526.7943788
0.004568706675,0.004620411,0.00447062265,0.0045242911,56846574.6809983
0.004599903,0.004620291,0.0043953154,0.0044482815,55179460.0074961
0.0044473338,0.00457616685,0.0044005847,0.0045675558,29889949.5951588
0.0045280287,0.00460950665,0.0044364762,0.004477821075,41731651.2524409
0.0044766189,0.0045156476,0.004270424,0.004329956475,48505565.5569712
0.00436628025,0.004498827,0.0043320771,0.00439624675,66825941.8637482
0.00436095845,0.004475244,0.00434027895,0.004457085,35974416.4772132
0.0044186723,0.0047040243,0.004249460475,0.0046148795,151334669.240394
0.0046160532,0.00481875975,0.004552988,0.004567922425,133153580.765843
0.004566766875,0.00465369885,0.0041564395,0.00428476585,208003790.462844
0.00428414045,0.0042841847,0.0041088041,0.004253578875,117133935.383152
0.0042523533,0.0042899667,0.0039578823,0.0039853424,60119099.758241
0.0039829818,0.00410298095,0.0038298647,0.00389688975,127695574.752621
