open,high,low,close,Volume
147.15,148.32,145.42,145.94,2792.48066616
145.97,150.0,144.24,149.47,4570.4038756
149.08,149.8,145.52,146.93,3121.8482524
146.79,147.99,143.6,146.4,3803.75356898
146.15,147.0,143.64,145.94,3832.01343759
145.78,146.5,143.87,145.16,3217.83077178
145.19,149.12,145.19,147.77,3598.40178704
147.61,148.7,144.89,145.43,2542.74436767
145.23,147.98,143.71,146.22,4151.55375994
146.37,147.13,140.96,146.78,23389.06984482
146.62,151.77,145.96,150.94,10434.24582529
151.2,155.86,148.44,154.21,18583.81830325
154.34,155.79,152.34,152.64,3465.53675602
153.35,154.8,152.54,153.14,401.60685247
152.02,153.14,150.6,152.36,1133.57981101
152.67,153.08,149.49,152.03,11579.84305218
151.86,154.84,150.19,154.01,2848.73350939
