open,high,low,close,Volume
0.00256,0.0026,0.0021,0.0021,24483107.8
0.0021,0.00227,0.00195,0.00204,13534466.7
0.00205,0.00239,0.002,0.00231,19002735.3
0.00235,0.00239,0.00212,0.00218,18930814.6
0.00222,0.00231,0.00216,0.0023,4905241.7
0.00229,0.00242,0.00225,0.0024,2988167.5
0.0024,0.00248,0.00232,0.00246,11502031.0
0.00249,0.00253,0.00231,0.00237,5190980.3
0.00238,0.00243,0.00224,0.0024,12437622.9
0.00241,0.00247,0.00222,0.00232,20527321.2
0.00232,0.00245,0.00232,0.00235,5758757.8
0.00236,0.0024,0.0023,0.00237,4687347.8
0.00237,0.00238,0.00223,0.00223,8459760.3
0.00222,0.0023,0.00213,0.00223,11493275.2
0.00223,0.00235,0.00215,0.00234,11654128.0
0.00231,0.00231,0.00221,0.00224,8518713.7
0.00225,0.00235,0.00225,0.00231,8441316.1
0.00231,0.00238,0.00227,0.00234,7592744.3
0.00236,0.00255,0.00233,0.00252,10265141.7
0.00253,0.00291,0.00249,0.00264,25363626.2
0.00265,0.00294,0.00262,0.00289,38327207.1
0.00289,0.0038,0.00278,0.00292,62228394.4
0.00295,0.00303,0.00287,0.00297,13909077.1
0.00297,0.00329,0.00297,0.0032,10183360.8
0.00322,0.00327,0.00306,0.0031,19627394.1
0.00311,0.00344,0.00302,0.00312,38019525.6
0.00313,0.00316,0.00292,0.00304,20370838.4
0.00305,0.00312,0.00284,0.00291,16096031.5
0.00289,0.00289,0.00247,0.00282,33682304.2
0.00283,0.00297,0.00274,0.00287,6518559.8
0.00287,0.00288,0.00266,0.00273,14608004.8
0.00271,0.00273,0.00255,0.00265,16656453.6
0.00266,0.00276,0.00266,0.00273,11121925.8
0.00273,0.00276,0.00266,0.00273,20790626.8
0.00273,0.00282,0.00263,0.00272,28507934.6
0.00273,0.00282,0.00269,0.00279,7269873.4
0.00281,0.00284,0.00274,0.0028,4411213.1
0.00277,0.0029,0.00271,0.00281,18400974.2
0.00279,0.00279,0.00258,0.0027,11290866.0
0.0027,0.0027,0.00252,0.0026,9171905.2
0.00256,0.00268,0.00245,0.00251,3569622.3
