open,high,low,close,Volume
173.47,173.99,164.1,165.9,39285.16202512
165.92,170.07,164.5,167.47,34199.31621664
167.74,167.76,160.26,163.6,57924.57240494
163.58,164.41,157.35,160.11,61613.60088451
160.11,162.18,153.4,153.94,61863.88765521
153.94,157.94,149.77,157.21,47832.28550119
157.06,167.03,155.24,166.63,58454.51042216
166.62,168.0,157.5,159.98,60734.84763749
160.0,163.79,157.5,161.71,40171.84321936
161.68,167.5,161.67,164.08,23824.68677967
164.09,166.5,158.0,161.42,42136.31771644
161.43,164.29,160.76,162.68,17488.10840625
162.62,162.84,158.52,160.83,17745.29776546
160.78,171.17,160.41,169.89,43021.25320152
169.87,172.0,166.58,171.21,33697.98541153
171.12,171.97,163.84,163.84,20347.85024196
164.11,165.58,161.2,162.44,20299.15411971
162.33,162.6,159.5,161.03,14750.11588904
160.95,164.34,160.34,160.92,15316.36875656
160.89,160.89,154.09,155.3,29260.98408631
155.24,156.66,150.02,152.0,39822.22112816
152.0,156.97,150.18,152.2,24915.27856231
152.13,152.5,145.0,149.19,46938.93844568
