open,high,low,close,Volume
7.742,8.0524,7.6228,8.034,24240.7618984
7.9971,8.2142,7.9484,8.1443,8552.16733853
8.1639,8.191,7.9692,7.9692,3316.0192549
7.9692,8.2972,7.8713,8.1982,8456.63335183
8.1819,8.3286,8.0842,8.123,4913.09356725
8.1322,8.2091,7.9992,8.1639,3741.26603449
8.1495,8.294,8.1333,8.2711,2726.77380775
8.259,8.2731,7.8353,7.8353,3009.5990155
7.8196,7.9207,7.7138,7.9087,733.51302146
7.8925,7.9917,7.8193,7.9105,487.77395202
7.9277,7.9706,7.7845,7.9706,1727.83492433
7.9689,8.0437,7.8476,8.0155,2011.59554119
8.0017,8.0529,7.9431,7.9964,1909.34834307
8.0097,8.184,7.9371,8.1573,1861.44587251
8.1662,8.3278,8.1132,8.1539,3003.19365951
8.1405,8.2284,8.075,8.1698,898.14930347
8.1859,8.2617,8.0845,8.1141,1860.53052852
8.1019,8.18,8.0288,8.154,1233.44715965
8.1587,8.4615,8.1587,8.3178,3815.5161717
8.3349,8.4422,8.2487,8.2889,1280.57302169
8.2745,8.4278,8.1679,8.355,634.63143826
8.3485,8.4936,8.3155,8.4524,583.86442653
8.4462,8.526,8.2572,8.3492,1170.22822414
8.3486,8.5757,8.3401,8.5023,2976.75901594
8.5019,8.58,8.4193,8.5294,832.69514085
8.5101,9.4686,8.3,9.2549,43363.41871574
9.2669,9.2669,8.4471,8.4471,24106.52155883
8.4231,8.6151,8.031,8.1565,7676.09175548
8.1766,8.4474,8.1693,8.3986,3419.25620092
8.3899,8.5333,8.2731,8.4842,8239.8881472
8.4863,8.4863,8.3172,8.3464,4228.38415821
8.373,8.4689,7.9916,8.4144,3635.66259177
8.4069,8.4418,8.1187,8.2873,1774.07657241
8.3021,8.4862,8.2615,8.4162,1486.34001385
8.4175,8.58,8.2914,8.5501,6946.75971991
8.5509,8.5539,8.2504,8.2906,3944.41647684
8.308,8.339,8.0885,8.1352,3653.44280671
8.155,8.3338,8.1429,8.2342,5325.06335934
8.2493,8.3154,8.0962,8.2362,3200.33591596
8.2511,8.2857,8.1584,8.1799,1166.99451185
8.1934,8.2762,8.1135,8.1247,3937.1195695
8.1138,8.1449,7.7926,7.9132,13497.20050522
7.8988,7.9428,7.5381,7.61,14966.09212537
7.605,7.8517,7.2975,7.7981,16891.90282889
7.7956,7.999,7.6525,7.6525,12294.31445612
