open,high,low,close,Volume
0.6603,0.7588,0.6515,0.7148,170130858.2
0.7148,0.7435,0.6815,0.6989,109093626.0
0.699,0.906,0.6671,0.866,346184882.8
0.866,0.903,0.8227,0.8312,147934862.0
0.8317,0.87,0.7785,0.7986,98258943.0
0.7985,0.8876,0.7811,0.8292,120020584.0
0.8292,0.87,0.7969,0.8651,85561869.0
0.8659,0.867,0.8161,0.8255,51328459.0
0.8254,0.845,0.7462,0.7549,95853373.0
0.7549,0.7553,0.7218,0.7528,56125016.0
0.7531,0.7558,0.6871,0.72,56443685.0
0.7196,0.7274,0.6947,0.7167,37424081.0
0.7162,0.7466,0.6959,0.7062,56977437.0
0.706,0.8342,0.7055,0.8325,103523875.0
0.8325,0.9675,0.8238,0.9255,212997074.9
0.9261,0.942,0.885,0.921,87291443.0
0.9206,0.948,0.8658,0.8709,57680704.0
0.8708,0.8788,0.8394,0.865,44143887.0
0.865,0.8656,0.8281,0.8506,52464949.0
0.85,0.8644,0.8111,0.8376,57194169.0
0.8376,0.847,0.8123,0.8316,44003541.0
0.8319,0.932,0.8285,0.8636,123334903.0
0.8632,0.8985,0.8435,0.8489,35369583.0
