open,high,low,close,Volume
0.39703,0.404,0.3824,0.39425,77653727.5
0.3945,0.39454,0.38395,0.38934,50364944.4
0.38932,0.40075,0.385,0.39911,53078201.1
0.39901,0.40318,0.39569,0.40022,44396890.7
0.40018,0.42198,0.39817,0.41116,125420706.6
0.41108,0.41851,0.39848,0.41635,51889051.0
0.41646,0.44696,0.412,0.4387,133832081.63
0.43873,0.43987,0.372,0.39384,226798894.9
0.39394,0.40862,0.3871,0.40209,65917898.9
0.40221,0.42253,0.39067,0.41495,69082223.8
0.41495,0.43697,0.41043,0.43047,108288638.1
0.43012,0.43416,0.41997,0.43164,49619594.6
0.43162,0.4381,0.423,0.42823,63707954.7
0.42823,0.47,0.42816,0.45874,151823260.2
0.45844,0.4695,0.44523,0.4628,101068759.2
0.46271,0.46321,0.43909,0.45604,75540723.2
0.45608,0.46951,0.45077,0.45615,70836336.1
0.45614,0.45615,0.43639,0.45377,61978748.8
0.45401,0.48,0.45308,0.46871,83318473.5
0.46872,0.4774,0.44827,0.46345,105560234.2
0.46344,0.4995,0.4634,0.49735,136742275.4
0.49735,0.53635,0.49374,0.52853,149614427.29
0.52851,0.60692,0.52802,0.58646,238113971.15
