open,high,low,close,Volume
0.36138192,0.3670106,0.34758171,0.34932264,4593979.28316336
0.34955062,0.37061361,0.34932892,0.36511338,5617690.48232067
0.36525713,0.3673667,0.35755341,0.36330069,5495097.78499472
0.36304234,0.37891368,0.36268258,0.3669132,7452706.09540333
0.36640767,0.37008692,0.35502148,0.36150839,13196149.0677533
0.36161667,0.366748,0.35507606,0.36203376,11588217.1198471
0.36203376,0.37545131,0.36030504,0.36920634,9751060.58130687
0.36936381,0.3711805,0.35436334,0.35950619,7587518.30614499
0.35994366,0.36026414,0.34965477,0.35339797,6556668.25367719
0.35341218,0.35368274,0.34179234,0.34614658,9477141.61154188
0.34647933,0.35877456,0.34237758,0.34910434,14543314.1991657
0.34905671,0.3655719,0.34783473,0.36213303,12215606.6476918
0.36224375,0.36783999,0.35060857,0.35332202,7377580.54201726
0.35281425,0.3619825,0.35033958,0.35700911,6481463.45982034
0.35695022,0.37295472,0.35679544,0.36542683,7470445.28189019
0.36529681,0.3666973,0.35462766,0.36019928,10144197.5247323
0.36025863,0.38281289,0.35956858,0.37841985,14631762.5038678
0.37852991,0.38381889,0.37432367,0.37813315,9738739.56301981
0.37811299,0.39224861,0.37680449,0.38948663,9704472.81562967
0.38934298,0.40463547,0.37586314,0.39770408,15773074.0230719
0.39793642,0.39987987,0.3894301,0.39595786,7365073.38333476
0.39603086,0.39751387,0.37385958,0.37629276,8994397.3092802
0.37648255,0.38943079,0.37594546,0.38672476,7232630.74115211
0.38646786,0.39787737,0.38197096,0.3884647,11061167.5504998
0.38815985,0.3965375,0.38371323,0.38499274,9403835.46834706
0.38495808,0.39605612,0.38035879,0.38297482,12893741.4255311
0.38305146,0.38364165,0.36896125,0.36925431,7035225.42500689
0.36924703,0.38023847,0.36842312,0.37784815,6310793.33546641
0.37770272,0.39514203,0.37419941,0.39032381,10955740.6977511
0.39069999,0.39496477,0.38466755,0.3899001,11639330.6689982
0.38990515,0.39566309,0.38238492,0.39238586,19902710.2154554
0.39244789,0.40016981,0.38679067,0.3988029,10143223.5379785
0.39880195,0.40164396,0.39536144,0.39797054,11565616.5642601
