open,high,low,close,Volume
489.6,494.79,488.056,493.304,10200339.99519
493.304,493.987,488.8,489.8,5015970.48222
489.8,490.455,483.643,488.6,3587230.73718
488.6,492.936,485.42,489.425,4091429.2175
489.425,493.725,488.0,490.2,4151315.3426
490.2,494.871,487.66,490.255,3888182.12597
490.255,510.612,490.098,500.44,17003711.26052
500.44,501.9,490.447,494.654,8941540.22606
494.654,502.727,494.353,498.0,9356087.30144
498.0,500.652,491.676,493.228,7004126.95225
493.228,495.491,488.85,494.53,5438636.07615
494.53,497.799,492.226,493.688,4349285.01306
493.688,499.826,493.078,495.516,3877298.44127
495.516,500.0,495.479,498.171,9081231.75165
498.172,505.787,498.172,505.517,5865963.86352
505.517,509.474,497.46,498.981,6767678.73408
498.981,505.816,497.55,504.59,8209459.03306
504.59,507.525,496.79,497.995,8357838.62269
497.995,499.474,488.0,497.84,7860899.21617
497.84,500.003,495.538,497.363,7424808.82391
497.363,500.257,493.865,496.203,6886871.74382
496.203,505.0,494.863,495.725,7424346.69089
495.725,498.299,489.561,491.338,6372655.68356
