open,high,low,close,Volume
0.44762,0.46,0.4315,0.43676,47164526.3
0.43671,0.44338,0.40759,0.411,40097225.7
0.41085,0.41219,0.38277,0.39152,39717604.8
0.39122,0.40737,0.36601,0.38925,39716931.5
0.38946,0.42795,0.38916,0.40502,37065906.9
0.40495,0.41517,0.38033,0.38197,38890722.5
0.38163,0.446,0.3814,0.44449,69480841.6
0.44491,0.45166,0.41631,0.41816,41610037.0
0.41801,0.428,0.40235,0.41398,40472497.2
0.41446,0.46,0.4134,0.42149,61882468.2
0.42117,0.49249,0.41796,0.48076,83533344.9
0.481,0.49496,0.45734,0.45847,55949041.9
0.45848,0.48518,0.4513,0.47211,53660174.6
0.47205,0.49854,0.46433,0.49425,48673152.3
0.49427,0.50815,0.475,0.50756,41225884.1
0.50758,0.5442,0.50263,0.52976,64176049.5
0.52921,0.53064,0.494,0.49833,33413729.1
0.4985,0.52805,0.49407,0.49853,35116195.2
0.49835,0.52,0.498,0.50506,39400346.5
0.50553,0.53,0.49012,0.49544,23372073.4
0.4953,0.49989,0.48393,0.49215,14781256.2
0.49193,0.50577,0.47482,0.50167,35258234.5
0.50134,0.525,0.4941,0.51393,25255467.3
0.51374,0.525,0.4858,0.50084,37432415.7
0.50083,0.54691,0.4994,0.54099,46854154.7
