open,high,low,close,Volume
157.62,164.17,150.62,159.8,479.23949547
159.93,161.38,153.63,156.33,367.9043354
155.33,156.76,145.82,146.06,990.06037491
146.59,150.72,145.75,146.21,281.05951646
146.51,151.44,146.23,148.98,179.34565333
149.03,154.39,148.55,150.55,350.08879953
150.37,153.33,149.32,152.09,143.31321579
152.18,152.36,147.83,151.12,461.11498895
151.18,152.42,148.4,151.89,30.22757296
152.11,153.22,149.32,150.31,48.13963441
150.62,153.77,150.4,153.42,72.97719566
153.85,159.7,153.57,158.55,182.19842255
158.34,160.87,153.86,154.5,905.22639661
154.24,157.97,151.31,151.35,132.67470599
150.62,151.72,146.33,146.56,70.30158619
146.22,148.18,134.16,134.85,733.44319945
134.55,136.0,121.38,127.68,1071.66997475
