open,high,low,close,Volume
0.00223,0.002279,0.002221,0.002246,2377920
0.00226,0.002299,0.002257,0.002289,7181412
0.002293,0.002356,0.002266,0.002311,15691918
0.002305,0.002327,0.002281,0.002315,5281387
0.002324,0.002509,0.002322,0.002424,17171779
0.002422,0.002475,0.002398,0.002468,8608546
0.002468,0.002534,0.002458,0.002478,7943658
0.002484,0.002485,0.002373,0.002397,12727493
0.002395,0.002418,0.002386,0.002399,5113451
0.002408,0.002408,0.00231,0.002326,7289213
0.002325,0.002388,0.002325,0.002382,5874304
0.002388,0.002409,0.002378,0.002383,4495729
0.002382,0.002383,0.002327,0.00234,8218538
0.002339,0.00237,0.002339,0.002369,3625228
0.002369,0.002384,0.002362,0.002371,3268018
0.002371,0.002398,0.002371,0.002398,3755251
0.002398,0.002459,0.002377,0.002386,10645233
0.00238,0.002385,0.002345,0.002369,4721682
0.002371,0.002882,0.002365,0.002503,44516656
0.002502,0.002546,0.002477,0.00251,9221257
0.002521,0.002537,0.00248,0.00251,9169338
0.00251,0.002627,0.002471,0.002471,20647088
0.00247,0.002579,0.002463,0.002512,15153379
0.002519,0.002531,0.002391,0.00243,10561036
0.002428,0.00243,0.002388,0.002398,4882800
0.002397,0.002399,0.002337,0.002347,5957275
0.002347,0.002429,0.00232,0.002411,10071476
0.002425,0.00244,0.002381,0.002386,4733858
0.002384,0.002403,0.002384,0.002398,3706430
0.002396,0.002416,0.002394,0.002405,3933851
0.002405,0.002415,0.002379,0.002386,5751575
0.002386,0.002388,0.002357,0.002368,3100608
0.002375,0.002375,0.002361,0.002368,3036290
0.002368,0.002368,0.002342,0.002352,3129501
0.002352,0.002357,0.002341,0.002344,2859464
0.002331,0.002343,0.00232,0.002331,3178220
0.00233,0.002331,0.002308,0.002328,4882727
0.002328,0.002419,0.002328,0.002398,8876973
0.002403,0.002594,0.002402,0.002584,10060361
