open,high,low,close,Volume
0.37290512,0.37493711,0.36968626,0.37159507,16654955.7442311
0.37165832,0.37483807,0.36067184,0.36393822,35438553.9525639
0.36355337,0.36447703,0.35224123,0.35831157,39905473.3795543
0.35823677,0.35925037,0.32670647,0.33147857,79589867.2684587
0.33133484,0.34215149,0.31556398,0.32548275,61180478.47917
0.32550656,0.32991977,0.3159643,0.32554194,35386373.2937056
0.32555136,0.33776239,0.32398582,0.33263391,35209506.8766751
0.33262969,0.33356407,0.29554284,0.31390539,79613814.4817566
0.31344609,0.33258032,0.30932726,0.33109447,42222754.5905648
0.33074319,0.33583122,0.3256258,0.32643688,21090636.2372454
0.32641284,0.32872336,0.31250123,0.31848144,28978769.9975581
0.31840833,0.33102177,0.31526543,0.32579989,34570585.4467385
0.32586158,0.33109674,0.32065785,0.32912608,20016106.1452559
0.3291657,0.33635453,0.32118874,0.33317416,46124650.1269051
0.33320773,0.35499182,0.33073721,0.33647108,58245175.4350479
0.33646309,0.35082887,0.33420759,0.34334788,27015355.8495724
0.34308108,0.3458806,0.33670244,0.33918773,19891371.0223207
0.33874914,0.34222455,0.33242272,0.33587976,12181875.3497207
0.33582101,0.3434393,0.32823617,0.33568012,44309469.5147005
0.33527051,0.33818841,0.32576834,0.32782123,24068473.5024842
0.32815486,0.33183112,0.32366632,0.32807319,16297141.63026
0.32774129,0.33145682,0.32200459,0.32650331,17449496.1075829
0.32629989,0.32862439,0.31762309,0.32479221,18016257.2761444
0.32516755,0.32843102,0.32025994,0.32409809,18822475.7693257
0.32398057,0.32647774,0.32080138,0.32313682,16536752.2480798
