open,high,low,close,Volume
1.3451,1.3775,1.3392,1.3747,32856.06143617
1.3743,1.4182,1.3704,1.4175,171363.16540049
1.4159,1.475,1.4018,1.4218,345971.23014027
1.4215,1.4342,1.3583,1.3583,95810.13391576
1.3593,1.3966,1.3564,1.3945,67765.38279367
1.3937,1.4193,1.3902,1.4143,22153.259255
1.416,1.4382,1.4115,1.4248,25745.84221315
1.4245,1.4283,1.3897,1.3897,84440.27538476
1.3897,1.4311,1.3689,1.4207,127521.82812579
1.4211,1.4344,1.4102,1.4143,46484.13964585
1.4132,1.4245,1.4107,1.4197,16156.31821293
1.4202,1.4433,1.4169,1.4295,24431.47519698
1.4295,1.4358,1.419,1.4208,25065.60040993
1.4212,1.4232,1.3944,1.3986,125380.25660597
1.3992,1.421,1.365,1.3663,177820.9659866
1.3664,1.3752,1.3527,1.361,97045.08774559
1.3591,1.3786,1.3538,1.3731,8275.75205295
