open,high,low,close,Volume
0.10557,0.10767,0.1045,0.10487,6388902.9
0.10489,0.10539,0.10433,0.10492,5531387.1
0.10492,0.10508,0.10227,0.1037,6490889.3
0.10383,0.10467,0.10335,0.10439,2009666.7
0.10446,0.10511,0.10372,0.10418,2566655.0
0.10417,0.10645,0.10388,0.10574,3370249.7
0.10576,0.10763,0.10538,0.10578,4497072.8
0.10578,0.10685,0.10474,0.10559,4466127.9
0.10545,0.10619,0.10487,0.10551,3019069.3
0.10555,0.10598,0.10425,0.10469,4731694.8
0.10469,0.10486,0.10415,0.10471,2551454.4
0.10471,0.1051,0.1024,0.10501,6166584.4
0.10501,0.10786,0.10416,0.1076,7073873.1
0.10759,0.10834,0.1056,0.10666,7875658.5
0.10657,0.1087,0.10613,0.10712,4968195.4
0.10713,0.10748,0.10626,0.10648,2664491.2
0.10648,0.10691,0.10576,0.10682,2232277.3
0.10682,0.10717,0.10552,0.10558,2899548.6
0.10555,0.10627,0.105,0.10606,3670145.6
