open,high,low,close,Volume
0.04816,0.04885,0.04791,0.04867,8533084.8
0.04867,0.049,0.04775,0.0479,17757284.5
0.0479,0.0484,0.04748,0.04792,14493023.8
0.04792,0.04883,0.04761,0.04831,23394506.5
0.04833,0.04875,0.0481,0.04839,15128189.2
0.0484,0.04849,0.04779,0.04805,8626556.5
0.04805,0.04858,0.04745,0.04853,9856559.6
0.04853,0.04869,0.04799,0.04799,5009918.3
0.04799,0.04812,0.04715,0.04751,14151332.8
0.04751,0.04757,0.04662,0.04701,13800605.1
0.04702,0.04793,0.0469,0.04745,9751789.4
0.04741,0.04767,0.04597,0.04607,17540240.1
0.04605,0.04605,0.04469,0.04576,32968115.9
0.04577,0.04895,0.0456,0.04766,55685193.6
0.04769,0.04982,0.04763,0.04877,65187430.9
0.04882,0.04945,0.04823,0.0492,23363544.5
0.0492,0.04945,0.04831,0.04898,17047928.9
0.04896,0.04985,0.04849,0.04913,25665539.1
0.04917,0.04954,0.04853,0.04899,14802667.2
0.04899,0.04907,0.04818,0.04871,12190022.8
0.04871,0.04928,0.04849,0.0486,12868067.0
0.04859,0.04902,0.04823,0.04871,11069384.3
0.04867,0.04929,0.04867,0.04915,4952904.7
0.04916,0.04945,0.04856,0.04856,14473811.6
0.04856,0.04946,0.04851,0.0493,8581086.5
