open,high,low,close,Volume
0.3801,0.384,0.36601,0.36708,29734029.2
0.36732,0.37091,0.35721,0.35995,26406148.0
0.35972,0.36168,0.33908,0.3412,46036153.0
0.34098,0.34575,0.32364,0.34252,48576736.3
0.34254,0.35173,0.34014,0.34223,24799750.1
0.3422,0.35,0.33726,0.3379,28981077.6
0.33803,0.3535,0.33779,0.35324,21501646.0
0.35317,0.3595,0.34103,0.34122,30938557.3
0.34155,0.34892,0.335,0.34151,19235097.1
0.34159,0.34755,0.3327,0.33328,22438295.1
0.33307,0.34135,0.33124,0.33953,26335954.0
0.33946,0.34967,0.33926,0.33971,32674814.5
0.33939,0.35617,0.33645,0.3536,34585437.2
0.35361,0.36752,0.3476,0.36264,30247884.5
0.36264,0.36863,0.35839,0.36732,25344666.0
0.36718,0.37177,0.36,0.36164,24972609.0
0.36172,0.37789,0.36152,0.37087,37129101.6
0.37093,0.378,0.36692,0.37162,28638360.9
0.37161,0.38795,0.37111,0.38617,33240933.8
0.3862,0.38724,0.37208,0.37974,25763817.6
0.37953,0.38643,0.37821,0.38489,21320657.6
0.38489,0.38494,0.37276,0.37995,17153952.5
0.37989,0.38124,0.37588,0.37981,17023048.6
0.37985,0.38136,0.36696,0.37276,22670451.3
0.3729,0.38042,0.37131,0.37499,22702301.0
0.37499,0.37956,0.36911,0.37157,21481710.5
0.37157,0.37633,0.36965,0.37167,8890811.0
0.37141,0.37564,0.36816,0.36989,12761058.5
0.36989,0.38035,0.36978,0.37863,14706295.3
0.37857,0.38964,0.37856,0.38045,35445238.1
0.38048,0.38147,0.36202,0.3673,33197663.3
