open,high,low,close,Volume
3.7153,3.7803,3.711,3.7318,86965.30127
3.731,3.751,3.66,3.7053,133396.10151
3.7069,3.85,3.6703,3.8281,236900.40203
3.8281,3.8765,3.7824,3.798,220434.60183
3.7937,3.86,3.7453,3.7908,185176.70171
3.7908,3.8146,3.7073,3.7636,98789.40159
3.7606,3.8347,3.7401,3.8255,62613.80112
3.8255,3.8255,3.7634,3.7977,118972.90137
3.7973,3.803,3.7289,3.7534,163253.60173
3.7525,3.7989,3.7343,3.7946,164951.70171
3.7943,3.8121,3.6785,3.6801,234609.20162
3.68,4.4601,3.664,4.0591,1906785.40226
4.0598,4.1696,3.7157,3.7329,654572.8023
3.7349,3.9473,3.701,3.8407,646118.70227
3.8226,3.8371,3.7134,3.8332,554119.60208
3.8258,3.8268,3.5001,3.517,806615.80229
3.516,3.6559,3.457,3.6082,408920.70201
