open,high,low,close,Volume
131.98,133.61,131.74,132.9,1090.88307303
132.94,133.87,132.39,133.48,3141.81239689
133.06,134.28,128.54,129.2,5589.82647345
128.95,129.12,126.1,128.11,4226.21314448
127.72,128.46,127.39,127.74,569.03734635
127.7,128.18,126.79,126.79,1324.51197978
126.84,128.93,126.63,128.55,2174.4972701
128.4,129.69,127.0,127.67,1225.58301725
127.59,128.32,126.7,127.6,1818.98453294
127.76,128.16,127.17,127.74,368.94096492
127.82,127.82,125.0,125.62,1741.232974
125.65,126.25,124.6,125.78,1609.82148324
125.54,125.89,123.76,124.38,1153.07000099
124.34,125.31,123.02,124.28,6524.42172369
124.53,125.5,123.28,125.3,658.68911192
125.26,125.96,124.82,124.97,830.56643418
124.9,125.22,124.19,124.26,642.37067224
124.48,124.76,124.09,124.59,161.39931393
124.59,125.75,124.59,124.74,1278.21842275
124.85,126.49,124.85,125.91,1412.53400885
126.23,132.03,125.45,128.82,8357.9177638
128.78,129.13,124.23,125.43,3454.95327598
125.39,126.32,125.04,126.05,1288.2680241
126.14,126.14,123.99,124.56,839.32821298
124.44,124.96,121.82,123.11,2750.80924116
123.18,126.2,122.5,125.81,2271.72961451
125.94,126.7,124.26,125.19,1884.85885049
125.27,126.6,125.04,126.31,517.74826991
126.06,128.18,125.74,126.72,722.94912848
126.73,128.26,126.73,126.79,235.27277187
126.71,127.57,126.66,126.85,582.18445572
126.92,127.98,126.82,127.38,227.18298843
126.78,129.49,126.78,128.75,595.08843308
128.85,128.85,127.69,127.73,882.83008129
127.79,127.83,127.32,127.77,65.76349381
