open,high,low,close,Volume
192.37,192.39,181.86,191.2,125872.64540223
191.2,197.6,188.46,193.67,51400.64844851
193.63,210.96,193.58,209.52,72260.54274749
209.53,215.62,205.39,210.11,64620.01146937
210.0,210.86,203.01,203.95,43411.16839632
204.0,209.07,198.72,206.21,44098.70557624
206.21,218.43,206.21,214.08,59935.94590739
214.0,217.42,200.37,207.15,70254.62070514
207.09,207.32,195.71,200.5,64503.36202856
200.5,203.27,194.71,201.19,42817.11426408
201.1,203.95,197.5,198.17,42124.67036302
198.16,207.92,193.88,206.33,48499.29545922
206.17,209.29,199.22,202.42,31148.80672255
202.39,208.69,201.42,207.29,32288.1991064
207.31,215.89,206.35,212.45,52515.43157601
212.44,213.74,202.79,210.0,72302.61846405
210.0,212.86,206.86,211.19,52223.55213481
211.35,222.95,210.7,218.13,86883.01931859
218.2,232.79,216.9,225.64,90096.77341429
225.61,228.28,214.5,218.76,62887.18890286
218.87,230.05,214.11,226.85,90148.52902576
226.87,230.28,220.49,223.57,85130.03740382
223.55,224.83,216.0,216.8,54455.30782098
216.8,224.33,216.8,218.36,41963.58698296
218.35,221.64,211.24,214.96,46112.61855624
215.02,222.0,214.97,221.51,32798.63994543
221.71,223.65,216.16,219.56,44272.672714
219.51,221.16,213.97,215.84,42441.53803482
215.7,217.29,214.27,215.96,21318.02701281
216.03,220.83,214.57,214.96,30292.32674783
215.09,223.51,215.09,219.64,42465.9884895
219.66,220.56,213.49,215.24,43044.1853351
215.25,216.39,207.59,208.74,50714.92002396
208.9,210.89,205.05,208.51,40299.7739669
208.51,208.92,205.71,208.0,19552.38894784
